setup_id,trigger_date,target_ticker,horizon_days,pnl_per_share,option_type,strike_price,entry_premium,exit_value,pnl_dollars,pnl_pct,skipped_reason,Underlying_Exit_Price,Return_Underlying
S0004,2024-10-09,QQQ US Equity,21,-4.415722408308211,call,493.15,7.645722408308229,3.230000000000018,-441.57,-57.7542,None,496.38,0.006549731319071313
S0004,2024-10-10,QQQ US Equity,1,-0.915467614614754,call,492.59,1.6854676146147927,0.7700000000000387,-91.55,-54.3153,None,493.36,0.0015631661219270361
S0004,2024-10-10,QQQ US Equity,3,1.9906844569752842,call,492.59,2.919315543024741,4.910000000000025,199.07,68.1901,None,497.5,0.009967721634625197
S0004,2024-10-10,QQQ US Equity,10,-2.4999165846336053,call,492.59,5.329916584633646,2.830000000000041,-249.99,-46.9035,None,495.42,0.00574514301954981
S0004,2024-10-10,QQQ US Equity,21,-7.723782925368945,call,492.59,7.723782925368945,0.0,-772.38,-100.0,None,483.85,-0.01774295052680719
S0004,2024-10-11,QQQ US Equity,1,2.7009073138021846,call,493.36,1.4390926861978017,4.139999999999986,270.09,187.6813,None,497.5,0.00839143830063237
S0004,2024-10-11,QQQ US Equity,3,1.6474183507046187,call,493.36,2.4925816492953676,4.139999999999986,164.74,66.0929,None,497.5,0.00839143830063237
S0004,2024-10-11,QQQ US Equity,10,-2.4908106524750098,call,493.36,4.550810652475012,2.0600000000000023,-249.08,-54.7333,None,495.42,0.004175449975676995
S0004,2024-10-11,QQQ US Equity,21,-6.5947511665587575,call,493.36,6.5947511665587575,0.0,-659.48,-100.0,None,487.43,-0.012019620561050768
S0004,2024-10-14,QQQ US Equity,1,-1.3980021575811545,call,497.5,1.3980021575811545,0.0,-139.8,-100.0,None,490.85,-0.013366834170854226
S0004,2024-10-14,QQQ US Equity,3,-2.4214107660214714,call,497.5,2.4214107660214714,0.0,-242.14,-100.0,None,491.25,-0.01256281407035176
S0004,2024-10-14,QQQ US Equity,10,-4.420870991786079,call,497.5,4.420870991786079,0.0,-442.09,-100.0,None,492.32,-0.01041206030150755
S0004,2024-10-14,QQQ US Equity,21,-6.406450708827222,call,497.5,6.406450708827222,0.0,-640.65,-100.0,None,486.01,-0.023095477386934692
S0004,2024-10-15,QQQ US Equity,1,-1.5443641236632768,call,490.85,1.604364123663279,0.060000000000002274,-154.44,-96.2602,None,490.91,0.00012223693592747738
S0004,2024-10-15,QQQ US Equity,3,0.841159823974488,call,490.85,2.7788401760255166,3.6200000000000045,84.12,30.2702,None,494.47,0.007374961800957531
S0004,2024-10-15,QQQ US Equity,10,-0.6034448270360357,call,490.85,5.073444827036006,4.46999999999997,-60.34,-11.8942,None,495.32,0.00910665172659666
S0004,2024-10-15,QQQ US Equity,21,-5.992120038958511,call,490.85,7.352120038958468,1.3599999999999568,-599.21,-81.5019,None,492.21,0.0027707038810226275
S0004,2024-10-17,QQQ US Equity,1,1.7804919750883248,call,491.25,1.4395080249117025,3.2200000000000273,178.05,123.6875,None,494.47,0.006554707379134915
S0004,2024-10-17,QQQ US Equity,3,1.6766989629498221,call,491.25,2.493301037050194,4.170000000000016,167.67,67.2482,None,495.42,0.008488549618320643
S0004,2024-10-17,QQQ US Equity,10,-0.40212406881140694,call,491.25,4.552124068811384,4.149999999999977,-40.21,-8.8338,None,495.4,0.00844783715012718
S0004,2024-10-17,QQQ US Equity,21,15.693345512345712,call,491.25,6.596654487654253,22.289999999999964,1569.33,237.8986,None,513.54,0.045374045801526645
S0004,2024-10-18,QQQ US Equity,1,-0.31621892536274143,call,494.47,1.26621892536273,0.9499999999999886,-31.62,-24.9735,None,495.42,0.0019212490140958776
S0004,2024-10-18,QQQ US Equity,3,-1.2431555122335243,call,494.47,2.193155512233513,0.9499999999999886,-124.32,-56.6834,None,495.42,0.0019212490140958776
S0004,2024-10-18,QQQ US Equity,10,-3.074135820557024,call,494.47,4.004135820556974,0.92999999999995,-307.41,-76.774,None,495.4,0.0018808016664306226
S0004,2024-10-18,QQQ US Equity,21,13.86745592813961,call,494.47,5.802544071860349,19.66999999999996,1386.75,238.9892,None,514.14,0.03977996642870135
S0004,2024-10-22,QQQ US Equity,1,-2.0294289063465207,call,495.96,2.0294289063465207,0.0,-202.94,-100.0,None,488.36,-0.015323816436809351
S0004,2024-10-22,QQQ US Equity,3,-3.5150739761411147,call,495.96,3.5150739761411147,0.0,-351.51,-100.0,None,495.32,-0.0012904266473102396
S0004,2024-10-22,QQQ US Equity,10,-6.417617693439548,call,495.96,6.417617693439548,0.0,-641.76,-100.0,None,487.43,-0.017198967658682097
S0004,2024-10-22,QQQ US Equity,21,7.649988419135612,call,495.96,9.300011580864377,16.94999999999999,765.0,82.2578,None,512.91,0.03417614323735783
S0004,2024-10-23,QQQ US Equity,1,1.677242341585233,call,488.36,2.2827576584147464,3.9599999999999795,167.72,73.4744,None,492.32,0.008108772217216766
S0004,2024-10-23,QQQ US Equity,3,3.086147754258662,call,488.36,3.9538522457413015,7.039999999999964,308.61,78.0542,None,495.4,0.014415595052829805
S0004,2024-10-23,QQQ US Equity,10,-7.218713546783233,call,488.36,7.218713546783233,0.0,-721.87,-100.0,None,486.01,-0.004812023916782747
S0004,2024-10-23,QQQ US Equity,21,13.429090237074265,call,488.36,10.460909762925722,23.889999999999986,1342.91,128.374,None,512.25,0.04891883037103773
S0004,2024-10-24,QQQ US Equity,1,0.7923246141832561,call,492.32,2.207675385816744,3.0,79.23,35.8895,None,495.32,0.006093597660058498
S0004,2024-10-24,QQQ US Equity,3,-0.7438059348538397,call,492.32,3.823805934853824,3.079999999999984,-74.38,-19.452,None,495.4,0.006256093597660026
S0004,2024-10-24,QQQ US Equity,10,-6.981282553471897,call,492.32,6.981282553471897,0.0,-698.13,-100.0,None,486.01,-0.012816867078323047
S0004,2024-10-24,QQQ US Equity,21,6.253160434603938,call,492.32,10.116839565396067,16.370000000000005,625.32,61.8094,None,508.69,0.03325073123171922
S0004,2024-10-25,QQQ US Equity,1,-2.1474208062551927,call,495.32,2.227420806255177,0.07999999999998408,-214.74,-96.4084,None,495.4,0.0001615117499797789
S0004,2024-10-25,QQQ US Equity,3,-3.7780060062700147,call,495.32,3.858006006269999,0.07999999999998408,-377.8,-97.9264,None,495.4,0.0001615117499797789
S0004,2024-10-25,QQQ US Equity,10,-7.0437230554149854,call,495.32,7.0437230554149854,0.0,-704.37,-100.0,None,486.01,-0.018795929903900513
S0004,2024-10-25,QQQ US Equity,21,-8.957324449183913,call,495.32,10.207324449183913,1.25,-895.73,-87.7539,None,496.57,0.002523621093434547
S0004,2024-10-28,QQQ US Equity,1,2.4701010477085275,call,495.4,2.2898989522915203,4.760000000000048,247.01,107.8694,None,500.16,0.009608397254743738
S0004,2024-10-28,QQQ US Equity,3,-3.9662213295676536,call,495.4,3.9662213295676536,0.0,-396.62,-100.0,None,483.85,-0.0233144933387161
S0004,2024-10-28,QQQ US Equity,10,10.898703699125534,call,495.4,7.241296300874452,18.139999999999986,1089.87,150.5076,None,513.54,0.03661687525232133
S0004,2024-10-28,QQQ US Equity,21,-5.8736352826759575,call,495.4,10.493635282675962,4.6200000000000045,-587.36,-55.9733,None,500.02,0.009325797335486484
S0004,2024-10-29,QQQ US Equity,1,-2.34770260545358,call,500.16,2.34770260545358,0.0,-234.77,-100.0,None,496.38,-0.007557581573896412
S0004,2024-10-29,QQQ US Equity,3,-4.066340193707431,call,500.16,4.066340193707431,0.0,-406.63,-100.0,None,487.43,-0.02545185540627003
S0004,2024-10-29,QQQ US Equity,10,6.555912498055005,call,500.16,7.424087501944956,13.979999999999961,655.59,88.306,None,514.14,0.027951055662188022
S0004,2024-10-29,QQQ US Equity,21,-7.458524898736121,call,500.16,10.758524898736075,3.2999999999999545,-745.85,-69.3266,None,503.46,0.006597888675623709
S0004,2024-10-30,QQQ US Equity,1,-2.4723530584525593,call,496.38,2.4723530584525593,0.0,-247.24,-100.0,None,483.85,-0.02524275756476887
S0004,2024-10-30,QQQ US Equity,3,-4.28224111148814,call,496.38,4.28224111148814,0.0,-428.22,-100.0,None,486.01,-0.02089125266932593
S0004,2024-10-30,QQQ US Equity,10,9.641733155206541,call,496.38,7.818266844793496,17.460000000000036,964.17,123.3232,None,513.84,0.03517466457149772
S0004,2024-10-30,QQQ US Equity,21,-4.539745035014413,call,496.38,11.329745035014433,6.7900000000000205,-453.97,-40.0693,None,503.17,0.013679036222249124
S0004,2024-10-31,QQQ US Equity,1,0.7358963904049229,call,483.85,2.844103609595061,3.579999999999984,73.59,25.8745,None,487.43,0.0073989872894491765
S0004,2024-10-31,QQQ US Equity,3,-2.766131953808717,call,483.85,4.926131953808685,2.159999999999968,-276.61,-56.1522,None,486.01,0.004464193448382697
S0004,2024-10-31,QQQ US Equity,10,20.9961546921733,call,483.85,8.993845307826712,29.99000000000001,2099.62,233.4503,None,513.84,0.06198201922083292
S0004,2024-10-31,QQQ US Equity,21,8.096679924733495,call,483.85,13.0333200752665,21.129999999999995,809.67,62.1229,None,504.98,0.04367055905755915
S0004,2024-11-01,QQQ US Equity,1,-2.544728718812013,call,487.43,2.544728718812013,0.0,-254.47,-100.0,None,486.01,-0.0029132388240363043
S0004,2024-11-01,QQQ US Equity,3,-4.407599432462062,call,487.43,4.407599432462062,0.0,-440.76,-100.0,None,486.01,-0.0029132388240363043
S0004,2024-11-01,QQQ US Equity,10,18.362861221311896,call,487.43,8.047138778688131,26.410000000000025,1836.29,228.1912,None,513.84,0.05418213897380142
S0004,2024-11-01,QQQ US Equity,21,6.698588022915969,call,487.43,11.661411977084045,18.360000000000014,669.86,57.4423,None,505.79,0.037666947048807034
S0004,2024-11-05,QQQ US Equity,1,10.855400309912842,call,492.21,2.5145996900871634,13.370000000000005,1085.54,431.695,None,505.58,0.0271632026980354
S0004,2024-11-05,QQQ US Equity,3,17.57458557607209,call,492.21,4.35541442392792,21.930000000000007,1757.46,403.5112,None,514.14,0.04455415371487781
S0004,2024-11-05,QQQ US Equity,10,-3.591862424228953,call,492.21,7.951862424228967,4.360000000000014,-359.19,-45.1701,None,496.57,0.008858007760915085
S0004,2024-11-05,QQQ US Equity,21,5.576656577663101,call,492.21,11.523343422336922,17.100000000000023,557.67,48.3944,None,509.31,0.034741268970561394
S0004,2024-11-06,QQQ US Equity,1,6.19115521658381,call,505.58,1.76884478341617,7.9599999999999795,619.12,350.0112,None,513.54,0.015744293682503224
S0004,2024-11-06,QQQ US Equity,3,5.196270964420075,call,505.58,3.063729035579973,8.260000000000048,519.63,169.6061,None,513.84,0.016337671585110264
S0004,2024-11-06,QQQ US Equity,10,-5.59357834290233,call,505.58,5.59357834290233,0.0,-559.36,-100.0,None,500.02,-0.010997270461648013
S0004,2024-11-06,QQQ US Equity,21,-8.105865112632367,call,505.58,8.105865112632367,0.0,-810.59,-100.0,None,505.3,-0.0005538193757663925
S0004,2024-11-08,QQQ US Equity,1,-1.4497760185010682,call,514.14,1.4497760185010682,0.0,-144.98,-100.0,None,513.84,-0.0005834986579529983
S0004,2024-11-08,QQQ US Equity,3,-2.5110857236387667,call,514.14,2.5110857236387667,0.0,-251.11,-100.0,None,513.84,-0.0005834986579529983
S0004,2024-11-08,QQQ US Equity,10,-4.584594315553787,call,514.14,4.584594315553787,0.0,-458.46,-100.0,None,500.02,-0.02746333683432529
S0004,2024-11-08,QQQ US Equity,21,-6.6437083455128425,call,514.14,6.6437083455128425,0.0,-664.37,-100.0,None,509.74,-0.008557980316645227
S0004,2024-11-11,QQQ US Equity,1,-1.503799859097076,call,513.84,1.503799859097076,0.0,-150.38,-100.0,None,512.91,-0.0018099019149931178
S0004,2024-11-11,QQQ US Equity,3,-2.6046577603710546,call,513.84,2.6046577603710546,0.0,-260.47,-100.0,None,508.69,-0.010022575120660194
S0004,2024-11-11,QQQ US Equity,10,-4.75543269978704,call,513.84,4.75543269978704,0.0,-475.54,-100.0,None,504.98,-0.017242721469718225
S0004,2024-11-11,QQQ US Equity,21,-5.441276684376345,call,513.84,6.891276684376277,1.4499999999999318,-544.13,-78.9589,None,515.29,0.0028218900825158254
S0004,2024-11-12,QQQ US Equity,1,-1.6343865856394642,call,512.91,1.6343865856394642,0.0,-163.44,-100.0,None,512.25,-0.0012867754576825724
S0004,2024-11-12,QQQ US Equity,3,-2.830840605536574,call,512.91,2.830840605536574,0.0,-283.08,-100.0,None,496.57,-0.03185744087656699
S0004,2024-11-12,QQQ US Equity,10,-5.168384187846551,call,512.91,5.168384187846551,0.0,-516.84,-100.0,None,505.79,-0.013881577664697409
S0004,2024-11-12,QQQ US Equity,21,-3.5297002435132327,call,512.91,7.489700243513269,3.9600000000000364,-352.97,-47.1274,None,516.87,0.0077206527460958775
S0004,2024-11-13,QQQ US Equity,1,-1.4330176916780433,call,512.25,1.4330176916780433,0.0,-143.3,-100.0,None,508.69,-0.006949731576378726
S0004,2024-11-13,QQQ US Equity,3,-2.4820594501314432,call,512.25,2.4820594501314432,0.0,-248.21,-100.0,None,500.02,-0.023875061005368507
S0004,2024-11-13,QQQ US Equity,10,-4.531599833019535,call,512.25,4.531599833019535,0.0,-453.16,-100.0,None,506.59,-0.011049292337725768
S0004,2024-11-13,QQQ US Equity,21,4.443087955674469,call,512.25,6.566912044325522,11.009999999999991,444.31,67.6587,None,523.26,0.02149341142020496
S0004,2024-11-15,QQQ US Equity,1,1.7268749880772154,call,496.57,1.7231250119227732,3.4499999999999886,172.69,100.2176,None,500.02,0.006947660954145415
S0004,2024-11-15,QQQ US Equity,3,0.4654599315570178,call,496.57,2.984540068442971,3.4499999999999886,46.55,15.5957,None,500.02,0.006947660954145415
S0004,2024-11-15,QQQ US Equity,10,4.5710002691192235,call,496.57,5.448999730880758,10.019999999999982,457.1,83.887,None,506.59,0.020178423988561497
S0004,2024-11-15,QQQ US Equity,21,22.013649200992234,call,496.57,7.896350799007792,29.910000000000025,2201.36,278.7826,None,526.48,0.06023319975028702
S0004,2024-11-19,QQQ US Equity,1,-1.9086128344817055,call,503.46,1.9086128344817055,0.0,-190.86,-100.0,None,503.17,-0.0005760139832359346
S0004,2024-11-19,QQQ US Equity,3,-0.9758144013003212,call,503.46,3.305814401300362,2.330000000000041,-97.58,-29.5181,None,505.79,0.004627974417034206
S0004,2024-11-19,QQQ US Equity,10,0.24443627160788317,call,503.46,6.035563728392146,6.28000000000003,24.44,4.0499,None,509.74,0.012473682119731518
S0004,2024-11-19,QQQ US Equity,21,8.393637213623407,call,503.46,8.746362786376636,17.140000000000043,839.36,95.9672,None,520.6,0.0340444126643627
S0004,2024-11-20,QQQ US Equity,1,-0.21697986322468887,call,503.17,2.026979863224691,1.8100000000000023,-21.7,-10.7046,None,504.98,0.0035971937913627646
S0004,2024-11-20,QQQ US Equity,3,-0.09083210902421968,call,503.17,3.5108321090241787,3.419999999999959,-9.08,-2.5872,None,506.59,0.006796907605779277
S0004,2024-11-20,QQQ US Equity,10,5.710126860913349,call,503.17,6.409873139086598,12.119999999999948,571.01,89.0833,None,515.29,0.024087286602937272
S0004,2024-11-20,QQQ US Equity,21,17.46121134462156,call,503.17,9.288788655378381,26.749999999999943,1746.12,187.9816,None,529.92,0.053162946916548964
S0004,2024-11-21,QQQ US Equity,1,-1.078005174072959,call,504.98,1.8880051740729613,0.8100000000000023,-107.8,-57.0976,None,505.79,0.0016040239217394792
S0004,2024-11-21,QQQ US Equity,3,-1.6601208864473347,call,504.98,3.2701208864472915,1.6099999999999568,-166.01,-50.7663,None,506.59,0.0031882450790129448
S0004,2024-11-21,QQQ US Equity,10,4.339603415746708,call,504.98,5.970396584253238,10.309999999999945,433.96,72.6853,None,515.29,0.020416650164362837
S0004,2024-11-21,QQQ US Equity,21,12.86807337734236,call,504.98,8.651926622657621,21.519999999999982,1286.81,148.7307,None,526.5,0.042615549130658605
S0004,2024-11-22,QQQ US Equity,1,-0.9764181056310481,call,505.79,1.7764181056310027,0.7999999999999545,-97.64,-54.9656,None,506.59,0.0015816840981434084
S0004,2024-11-22,QQQ US Equity,3,-2.276846414438199,call,505.79,3.0768464144381533,0.7999999999999545,-227.68,-73.9994,None,506.59,0.0015816840981434084
S0004,2024-11-22,QQQ US Equity,10,3.882472709444391,call,505.79,5.617527290555552,9.499999999999943,388.25,69.1136,None,515.29,0.01878249866545393
S0004,2024-11-22,QQQ US Equity,21,16.599429565055825,call,505.79,8.140570434944127,24.739999999999952,1659.94,203.9099,None,530.53,0.048913580735087586
S0004,2024-11-25,QQQ US Equity,1,1.0398661413318864,call,506.59,1.680133858668141,2.7200000000000273,103.99,61.8919,None,509.31,0.005369233502437923
S0004,2024-11-25,QQQ US Equity,3,-2.9100772067299676,call,506.59,2.9100772067299676,0.0,-291.01,-100.0,None,505.3,-0.0025464379478473
S0004,2024-11-25,QQQ US Equity,10,9.906950232641211,call,506.59,5.313049767358759,15.21999999999997,990.7,186.4645,None,521.81,0.030044019818788313
S0004,2024-11-25,QQQ US Equity,21,23.88065941499499,call,506.59,7.699340585004992,31.579999999999984,2388.07,310.165,None,538.17,0.06233838014962788
S0004,2024-11-28,QQQ US Equity,1,2.8184196220251074,call,505.3,1.6215803779748903,4.439999999999998,281.84,173.807,None,509.74,0.008786859291509989
S0004,2024-11-28,QQQ US Equity,3,7.181340396790699,call,505.3,2.808659603209254,9.989999999999952,718.13,255.6857,None,515.29,0.019770433405897393
S0004,2024-11-28,QQQ US Equity,10,11.952112596562593,call,505.3,5.127887403437392,17.079999999999984,1195.21,233.0806,None,522.38,0.03380170195923211
S0004,2024-11-28,QQQ US Equity,21,1.4389851724749114,call,505.3,7.431014827525036,8.869999999999948,143.9,19.3646,None,514.17,0.017553928359390358
S0004,2024-11-29,QQQ US Equity,1,3.997686009024706,call,509.74,1.5523139909752484,5.5499999999999545,399.77,257.5308,None,515.29,0.01088790363714826
S0004,2024-11-29,QQQ US Equity,3,2.861313298330809,call,509.74,2.6886867016691456,5.5499999999999545,286.13,106.4205,None,515.29,0.01088790363714826
S0004,2024-11-29,QQQ US Equity,10,7.73115214477214,call,509.74,4.9088478552278465,12.639999999999986,773.12,157.4942,None,522.38,0.02479695531055045
S0004,2024-11-29,QQQ US Equity,21,1.8064036340168874,call,509.74,7.113596365983072,8.919999999999959,180.64,25.3937,None,518.66,0.017499117197002312
S0004,2024-12-02,QQQ US Equity,1,-0.004400591786129171,call,515.29,1.58440059178617,1.580000000000041,-0.44,-0.2777,None,516.87,0.0030662345475364183
S0004,2024-12-02,QQQ US Equity,3,3.7757376754841387,call,515.29,2.744262324515843,6.519999999999982,377.57,137.5866,None,521.81,0.012653069145529668
S0004,2024-12-02,QQQ US Equity,10,6.199685403837071,call,515.29,5.010314596162965,11.210000000000036,619.97,123.7384,None,526.5,0.021754740049292703
S0004,2024-12-02,QQQ US Equity,21,0.319364357007089,call,515.29,7.260635642992952,7.580000000000041,31.94,4.3986,None,522.87,0.01471016320906682
S0004,2024-12-04,QQQ US Equity,1,-1.4805523618995458,call,523.26,1.4805523618995458,0.0,-148.06,-100.0,None,521.81,-0.002771088942399659
S0004,2024-12-04,QQQ US Equity,3,-2.564391914076117,call,523.26,2.564391914076117,0.0,-256.44,-100.0,None,522.38,-0.00168176432366318
S0004,2024-12-04,QQQ US Equity,10,10.228082341255504,call,523.26,4.681917658744463,14.909999999999968,1022.81,218.4593,None,538.17,0.02849443871115692
S0004,2024-12-04,QQQ US Equity,21,-0.08474326875027494,call,523.26,6.78474326875032,6.7000000000000455,-8.47,-1.249,None,529.96,0.012804342009708454
S0004,2024-12-06,QQQ US Equity,1,-1.3773784867199503,call,526.48,1.3773784867199503,0.0,-137.74,-100.0,None,522.38,-0.007787570278073284
S0004,2024-12-06,QQQ US Equity,3,-2.3856895202512884,call,526.48,2.3856895202512884,0.0,-238.57,-100.0,None,522.38,-0.007787570278073284
S0004,2024-12-06,QQQ US Equity,10,7.334346781848913,call,526.48,4.355653218151028,11.68999999999994,733.43,168.3868,None,538.17,0.022204072329433104
S0004,2024-12-06,QQQ US Equity,21,-6.311941175997899,call,526.48,6.311941175997899,0.0,-631.19,-100.0,None,522.56,-0.007445676948792115
S0004,2024-12-11,QQQ US Equity,1,-1.4331272723165243,call,529.92,1.4331272723165243,0.0,-143.31,-100.0,None,526.5,-0.00645380434782601
S0004,2024-12-11,QQQ US Equity,3,5.767750750635182,call,529.92,2.4822492493648185,8.25,576.78,232.3599,None,538.17,0.015568387681159422
S0004,2024-12-11,QQQ US Equity,10,-4.531946357424591,call,529.92,4.531946357424591,0.0,-453.19,-100.0,None,522.87,-0.013303894927536147
S0004,2024-12-11,QQQ US Equity,21,-6.567414205896063,call,529.92,6.567414205896063,0.0,-656.74,-100.0,None,511.23,-0.03526947463768105
S0004,2024-12-13,QQQ US Equity,1,6.2718463204892165,call,530.53,1.3681536795107698,7.639999999999986,627.18,458.4168,None,538.17,0.01440069364597664
S0004,2024-12-13,QQQ US Equity,3,5.270288314525026,call,530.53,2.36971168547496,7.639999999999986,527.03,222.4021,None,538.17,0.01440069364597664
S0004,2024-12-13,QQQ US Equity,10,-4.326481816394076,call,530.53,4.326481816394076,0.0,-432.65,-100.0,None,522.87,-0.014438391796882303
S0004,2024-12-13,QQQ US Equity,21,-6.269667798690455,call,530.53,6.269667798690455,0.0,-626.97,-100.0,None,518.58,-0.02252464516615447
S0004,2024-12-16,QQQ US Equity,1,-1.6656547782750113,call,538.17,1.6656547782750113,0.0,-166.57,-100.0,None,535.8,-0.004403812921567544
S0004,2024-12-16,QQQ US Equity,3,-2.884998703842193,call,538.17,2.884998703842193,0.0,-288.5,-100.0,None,514.17,-0.044595573889291494
S0004,2024-12-16,QQQ US Equity,10,-5.2672628948917835,call,538.17,5.2672628948917835,0.0,-526.73,-100.0,None,529.6,-0.01592433617630105
S0004,2024-12-16,QQQ US Equity,21,-7.632989103110125,call,538.17,7.632989103110125,0.0,-763.3,-100.0,None,524.54,-0.02532656967129345
S0004,2024-12-25,QQQ US Equity,1,-1.738131017997992,call,529.96,1.738131017997992,0.0,-173.81,-100.0,None,529.6,-0.0006792965506830962
S0004,2024-12-25,QQQ US Equity,3,-3.0105312333839374,call,529.96,3.0105312333839374,0.0,-301.05,-100.0,None,515.61,-0.027077515284172432
S0004,2024-12-25,QQQ US Equity,10,-5.496452888660774,call,529.96,5.496452888660774,0.0,-549.65,-100.0,None,524.54,-0.010227186957506363
S0004,2024-12-25,QQQ US Equity,21,-7.96511695772645,call,529.96,7.96511695772645,0.0,-796.51,-100.0,None,516.7,-0.025020756283493074
S0004,2024-12-26,QQQ US Equity,1,-1.6890323769333124,call,529.6,1.6890323769333124,0.0,-168.9,-100.0,None,522.56,-0.013293051359516762
S0004,2024-12-26,QQQ US Equity,3,-2.9254898924773243,call,529.6,2.9254898924773243,0.0,-292.55,-100.0,None,515.61,-0.026416163141993975
S0004,2024-12-26,QQQ US Equity,10,-5.341189352877311,call,529.6,5.341189352877311,0.0,-534.12,-100.0,None,524.54,-0.00955438066465268
S0004,2024-12-26,QQQ US Equity,21,-7.7401187185280875,call,529.6,7.7401187185280875,0.0,-774.01,-100.0,None,513.08,-0.031193353474320205
S0004,2024-12-27,QQQ US Equity,1,-1.9428066547521243,call,522.56,1.9428066547521243,0.0,-194.28,-100.0,None,515.61,-0.01329990814451916
S0004,2024-12-27,QQQ US Equity,3,-3.365039835313606,call,522.56,3.365039835313606,0.0,-336.5,-100.0,None,515.61,-0.01329990814451916
S0004,2024-12-27,QQQ US Equity,10,-4.163694082349086,call,522.56,6.143694082349104,1.9800000000000182,-416.37,-67.7718,None,524.54,0.0037890385793019335
S0004,2024-12-27,QQQ US Equity,21,-8.903058556065547,call,522.56,8.903058556065547,0.0,-890.31,-100.0,None,521.74,-0.0015691977954683412
S0004,2024-12-31,QQQ US Equity,1,-2.022063345789014,call,511.23,2.022063345789014,0.0,-202.21,-100.0,None,511.23,0.0
S0004,2024-12-31,QQQ US Equity,3,3.8476835489707346,call,511.23,3.502316451029288,7.350000000000023,384.77,109.8611,None,518.58,0.014377090546329485
S0004,2024-12-31,QQQ US Equity,10,-6.394325745833928,call,511.23,6.394325745833928,0.0,-639.43,-100.0,None,507.19,-0.00790250963362874
S0004,2024-12-31,QQQ US Equity,21,4.303741657926114,call,511.23,9.266258342073822,13.569999999999936,430.37,46.4453,None,524.8,0.026543825675331915
S0004,2025-01-01,QQQ US Equity,1,-2.022063345789014,call,511.23,2.022063345789014,0.0,-202.21,-100.0,None,510.23,-0.0019560667409972026
S0004,2025-01-01,QQQ US Equity,3,9.807683548970658,call,511.23,3.502316451029288,13.309999999999945,980.77,280.0342,None,524.54,0.026035248322672663
S0004,2025-01-01,QQQ US Equity,10,-6.394325745833928,call,511.23,6.394325745833928,0.0,-639.43,-100.0,None,505.56,-0.01109089842145417
S0004,2025-01-01,QQQ US Equity,21,11.01374165792615,call,511.23,9.266258342073822,20.279999999999973,1101.37,118.8586,None,531.51,0.03966903350742322
S0004,2025-01-02,QQQ US Equity,1,6.201426517127737,call,510.23,2.148573482872286,8.350000000000023,620.14,288.6299,None,518.58,0.016365168649432653
S0004,2025-01-02,QQQ US Equity,3,10.588561563869927,call,510.23,3.7214384361300183,14.309999999999945,1058.86,284.5287,None,524.54,0.028046175254296975
S0004,2025-01-02,QQQ US Equity,10,-6.794385926117198,call,510.23,6.794385926117198,0.0,-679.44,-100.0,None,505.56,-0.009152735041059946
S0004,2025-01-02,QQQ US Equity,21,12.563999378562814,call,510.23,9.846000621437154,22.409999999999968,1256.4,127.6051,None,532.64,0.043921368794465176
S0004,2025-01-06,QQQ US Equity,1,-1.907099320549317,call,524.54,1.907099320549317,0.0,-190.71,-100.0,None,515.18,-0.01784420635223246
S0004,2025-01-06,QQQ US Equity,3,-3.303192918271502,call,524.54,3.303192918271502,0.0,-330.32,-100.0,None,515.27,-0.017672627444999395
S0004,2025-01-06,QQQ US Equity,10,-6.0307775770954,call,524.54,6.0307775770954,0.0,-603.08,-100.0,None,513.08,-0.02184771418766905
S0004,2025-01-06,QQQ US Equity,21,-8.739426994216096,call,524.54,8.739426994216096,0.0,-873.94,-100.0,None,514.21,-0.019693445685743563
S0004,2025-01-07,QQQ US Equity,1,-2.119421364838029,call,515.18,2.209421364838061,0.09000000000003183,-211.94,-95.9265,None,515.27,0.00017469622267951365
S0004,2025-01-07,QQQ US Equity,3,-3.826830059227695,call,515.18,3.826830059227695,0.0,-382.68,-100.0,None,507.19,-0.015509142435653466
S0004,2025-01-07,QQQ US Equity,10,-0.42680382392607186,call,515.18,6.986803823926131,6.560000000000059,-42.68,-6.1087,None,521.74,0.012733413564191273
S0004,2025-01-07,QQQ US Equity,21,-3.4948406464230626,call,515.18,10.124840646423058,6.6299999999999955,-349.48,-34.5175,None,521.81,0.012869288404052945
S0004,2025-01-08,QQQ US Equity,1,-2.179017614614669,call,515.27,2.179017614614669,0.0,-217.9,-100.0,None,515.27,0.0
S0004,2025-01-08,QQQ US Equity,3,-3.774169219100146,call,515.27,3.774169219100146,0.0,-377.42,-100.0,None,505.56,-0.018844489296873445
S0004,2025-01-08,QQQ US Equity,10,-0.4206587238093311,call,515.27,6.890658723809358,6.470000000000027,-42.07,-6.1048,None,521.74,0.01255652376424016
S0004,2025-01-08,QQQ US Equity,21,-4.425513159613773,call,515.27,9.985513159613832,5.560000000000059,-442.55,-44.3193,None,520.83,0.010790459370815415
S0004,2025-01-09,QQQ US Equity,1,-2.179017614614669,call,515.27,2.179017614614669,0.0,-217.9,-100.0,None,507.19,-0.015681099229530118
S0004,2025-01-09,QQQ US Equity,3,-3.774169219100146,call,515.27,3.774169219100146,0.0,-377.42,-100.0,None,505.56,-0.018844489296873445
S0004,2025-01-09,QQQ US Equity,10,-0.4206587238093311,call,515.27,6.890658723809358,6.470000000000027,-42.07,-6.1048,None,521.74,0.01255652376424016
